Date,Price,Volume,ticker,Price_1d_change,Price_5d_change,Price_20d_change,SMA_5,SMA_20,SMA_50,EMA_5,EMA_20,Volatility_5d,Volatility_20d,ATR,BB_High,BB_Low,BB_Width,RSI_14,MACD,MACD_Signal,MACD_Hist,Volume_1d_change,Volume_SMA_5,Volume_SMA_20,OBV
2023-04-24 03:49:12.619630,119.37321887545052,3663173,DUMMY,0.2832169749213742,-0.6545404955766387,1.9072065264928773,119.10757763544146,118.77456693440169,118.25298221903486,119.22638958549446,118.83864359433342,0.41774684275569834,0.6173324385695307,0.5789121354046122,120.84620251690592,116.70293135189746,3.488348787073882,54.77613679361126,0.43876362222000864,0.4443795773293023,-0.0056159551092936355,-56.472054965011154,5929483.2,4896836.5,43665347
2023-04-25 03:49:12.619630,118.235988720652,5424309,DUMMY,-0.9526677470137246,-1.119106232054401,0.05696263432382054,118.83994528142792,118.77793253396221,118.30282033887174,118.89625596388032,118.78124789207804,0.5484819867871918,0.6308332262254321,0.6187919939327482,120.8458351883509,116.71002987957353,3.4819643855939537,47.58550510017279,0.33602491688860425,0.4227086452411627,-0.08668372835255844,48.07679025806315,5665645.2,5079680.95,38241038
2023-04-26 03:49:12.619630,118.1992470344426,9815074,DUMMY,-0.03107487543086984,-0.5269209162955923,-0.12225913096360896,118.714722143416,118.77069822074225,118.32269233260394,118.66391965406775,118.7258192389699,0.5018686442503133,0.6299590471988289,0.5772169719525088,120.84562384859751,116.69577259288698,3.494002576290147,47.369150248053415,0.2487713247303276,0.3879211811389957,-0.13914985640866812,80.94607073453966,6482956.2,5363398.95,28425964
2023-04-27 03:49:12.619630,117.32791110652532,1860688,DUMMY,-0.7371755318063777,-1.1801292989721657,-0.7679261693099626,118.43449084074021,118.72530000933185,118.30485306082355,118.21858347155361,118.59268513111805,0.5746713661759258,0.6508650804179983,0.5982254688071357,120.88312117853096,116.56747884013274,3.6349812028767325,42.4409507363086,0.10806696825132178,0.33195033856146094,-0.22388337031013916,-81.04254741227625,5835785.0,5384994.35,26565276
2023-04-28 03:49:12.619630,119.3925559560603,7103917,DUMMY,1.7597218173094786,0.299461696046599,1.8157907387809091,118.50578433862616,118.83176281623605,118.31608027770842,118.60990763305585,118.66886330492207,1.073319910338811,0.7371396426953624,0.7029697102876964,120.89874420681812,116.76478142565398,3.47883653594956,54.51615040781315,0.1612979935568717,0.2978198695605431,-0.13652187600367144,281.7898003319202,5573432.2,5604666.6,33669193
2023-05-01 03:49:12.619630,118.7265163851205,8235271,DUMMY,-0.557856866038553,-0.5417483891464459,1.9308195317617072,118.37644384056014,118.94421137587062,118.28362434637037,118.64877721707741,118.67435407446477,1.0961194233036173,0.7314338248995101,0.7003318431914182,120.70931210754584,117.1791106441954,2.9679472607496598,50.81281281150973,0.1480336972562526,0.26786263509968505,-0.11982893784343246,15.925777285967735,6487851.8,5520990.85,25433922
2023-05-02 03:49:12.619630,118.51503635726968,2406691,DUMMY,-0.17812366966519777,0.23600905243577053,0.36102440862038065,118.43225336788369,118.96552782872952,118.24453898887033,118.60419693047484,118.65918095854143,0.996354793007524,0.6675974952630079,0.6654138563813758,120.69879752006263,117.23225813739641,2.913902410164453,49.65929921075232,0.11908424696703435,0.2381069574731549,-0.11902271050612057,-70.7758129635321,5884328.2,5362972.15,23027231
2023-05-03 03:49:12.619630,117.862936121567,1347189,DUMMY,-0.550225739911081,-0.28452881157322585,0.29473561454269603,118.36499118530855,118.98284598839999,118.20271502863852,118.35710999417223,118.58334811692481,1.0334198094765128,0.6703684989173674,0.6644628834757544,120.66399790956565,117.30169406723432,2.8258727671206745,46.17820175751213,0.043026576263102356,0.1990908812311444,-0.15606430496804205,-44.02318369911218,4190751.2,5314702.5,21680042
2023-05-04 03:49:12.619630,118.62819428310254,4887847,DUMMY,0.6492780399991238,1.1082471036211183,0.7563452377203239,118.62504782062402,119.02737115929304,118.21719463473431,118.44747142381567,118.58761918037031,0.9889047542184703,0.6843544294037575,0.6716625461943107,120.61904170589973,117.43570061268635,2.674461396743069,50.558331822926974,0.04399313687382289,0.1680713323596801,-0.12407819548585722,262.81820887789314,4796183.0,5502905.6,26567889
2023-05-05 03:49:12.619630,118.2380865825007,3323538,DUMMY,-0.32884905899424055,-0.9669525577327254,-0.175903168745406,118.39415394591208,119.01695360744111,118.2024568974677,118.37767647671069,118.55433036152559,0.4972019735006391,0.6757142803887229,0.6515514857948489,120.62632562798181,117.4075815869004,2.7044416308099546,48.3961088165762,0.013129364804314037,0.1370829388486069,-0.12395357404429286,-32.00405004493798,4040107.2,5204028.75,23244351
2023-05-08 03:49:12.619630,118.37394234145236,8325638,DUMMY,0.1149001670091021,-0.29696318430204593,-1.1840583196441878,118.32363913717845,118.94603304094389,118.1916453729469,118.37643176495793,118.53715055009005,0.4637375219409411,0.62118218715301,0.6147160767346215,120.53738562264647,117.35468045924131,2.675755619617513,49.21073412164665,-0.00036377914921104093,0.10959359524904332,-0.10995737439825436,150.50527480052884,4058180.6,5189647.85,31569989
2023-05-09 03:49:12.619630,118.08371711821631,2619352,DUMMY,-0.24517661361559417,-0.36393630066747784,-1.1556839465834412,118.23737528936779,118.87700152670254,118.17414152174278,118.27886021604407,118.49396641372113,0.46899763306020087,0.6206906836837206,0.5915381586275805,120.49203385888158,117.2619691945235,2.717148500446097,47.48615073947364,-0.034083054708275995,0.08085826525757946,-0.11494131996585545,-68.53872339873533,4100712.8,5241667.65,28950637
2023-05-10 03:49:12.619630,118.85223423563232,3652082,DUMMY,0.6508239545395034,0.83936320154534,-1.194949015950375,118.43523491218085,118.80513153679367,118.16405280667603,118.46998488924017,118.52808715866504,0.47040961562302236,0.6182162484538526,0.604179512826754,120.28455196922653,117.3257111043608,2.4904992121063176,52.25741386826723,0.0011933291314392136,0.06492527803235142,-0.0637319489009122,39.42692696514251,4561691.4,5291567.9,32602719
2023-05-11 03:49:12.619630,119.32055795996304,3997706,DUMMY,0.39403863742455414,0.5836417565357133,-0.37120727915642693,118.57370764755294,118.78290269186937,118.16134099404061,118.7535092461478,118.60356056831247,0.4158353053077854,0.6193835552682382,0.5944755279341799,120.21661114679857,117.34919423694016,2.413998012236385,54.94393389375341,0.06617707990253052,0.06517563840638724,0.001001441496143285,9.463752456817787,4383663.2,5210561.1,36600425
2023-05-12 03:49:12.619630,120.00285710670708,3263587,DUMMY,0.5718202784242621,1.492556734648276,-0.16694309879538016,118.92666175239421,118.77286911709386,118.16123189567557,119.16995853300091,118.73682690530244,0.3664865302142024,0.6277303063704099,0.6007486435634559,120.1689849441908,117.37675328999693,2.350900230793541,58.59910122886678,0.1707645421568742,0.08629341915648464,0.08447112300038956,-18.3635064709611,4371673.0,5042937.9,39864012
2023-05-15 03:49:12.619630,119.76820314168972,7548608,DUMMY,-0.19554031518491666,1.1778443571775155,-0.3258244418737344,119.20551391244169,118.75329363140546,118.1768096430737,119.36937340256385,118.8350532135298,0.42649299700427534,0.629136356826109,0.5745990236673061,120.08034956741058,117.42623769540033,2.234979587385812,56.8897711589977,0.2320414166036926,0.11544301864592624,0.11659839795776636,131.29789400435777,4216267.0,5172945.65,32315404
2023-05-16 03:49:12.619630,118.02762367892286,5226183,DUMMY,-1.4532901196719905,-0.04750311106593852,-1.2933621568291365,119.19429522458299,118.67596729081558,118.16133484117809,118.92212349468353,118.75815516261486,0.8740563757592559,0.7003927763863248,0.6578833407458456,119.98276420877217,117.36917037285899,2.202294108552378,46.13871533365975,0.138556373438405,0.120065689604422,0.018490683833982988,-30.766268429888,4737633.2,5097079.85,27089221
2023-05-17 03:49:12.619630,118.15544857398804,2864357,DUMMY,0.10830082914563555,-0.5862621482258912,-0.5637804380764,119.05493809225416,118.64247158328988,118.15665846965263,118.66656518778504,118.70075453512659,0.8028407149982603,0.6884472471862718,0.6200220231972262,119.96646345746528,117.31847970911447,2.2319020440263353,46.9318683880174,0.07393097371652857,0.11083874642684333,-0.03690777271031476,-45.19217945487175,4580088.2,4953871.75,29953578
2023-05-18 03:49:12.619630,118.55850087201092,8541042,DUMMY,0.34112036549081015,-0.6386636980090343,-0.14366047953766614,118.90252667466373,118.63394324589521,118.17253837127528,118.63054374919368,118.68720656721081,0.7947617897786368,0.6931273013171231,0.6045241856847733,119.95779142226843,117.31009506952199,2.2318202365224407,49.45914909956009,0.05460833988819047,0.09959266511911276,-0.04498432523092229,198.18357139141526,5488755.4,5126096.65,38494620
2023-05-19 03:49:12.619630,118.04900531809852,3723144,DUMMY,-0.42974189970774734,-1.6281710583533782,-0.8292301614134301,118.51175631694203,118.58458908846862,118.18657289501398,118.4366976054953,118.62642549586678,0.695023699805194,0.6964362631142682,0.597736426272461,119.91834955527982,117.25082862165742,2.249466776523825,46.44788199025898,-0.0017963130231777313,0.07931486949065467,-0.0811111825138324,-56.408784782933985,5580666.8,4891469.8,34771476
2023-05-22 03:49:12.619630,118.4381626861592,5994952,DUMMY,0.32965747319262384,-1.110512156517074,-0.7833048300950329,118.24574822583591,118.53783627900404,118.1997761517468,118.43718596571661,118.60849570446607,0.7565966387049667,0.6976446393457428,0.5828379221144766,119.82238850921219,117.25328404879589,2.1673286277719495,49.001912451511096,-0.014923629242076686,0.0604671697441084,-0.07539079898618509,61.01853702139912,5269935.6,5008058.75,40766428
2023-05-23 03:49:12.619630,116.11445144688848,6891383,DUMMY,-1.9619615726631623,-1.6209529366098985,-1.794324466449837,117.86311377942903,118.43175941531588,118.19541670500685,117.66294112610724,118.37096767993486,0.9683266215364222,0.7968207419524332,0.7071860161970657,120.09350598062055,116.77001285001121,2.8062515891151523,37.50096845845829,-0.2104057720990795,0.006292581375470817,-0.21669835347455033,14.953097205782463,5602975.6,5081412.45,33875045
2023-05-24 03:49:12.619630,116.89169980533438,6054074,DUMMY,0.6693812430414114,-1.0695645303756773,-1.1062229768073029,117.6103640256983,118.36638205386048,118.18941664968314,117.40586068584963,118.23008502521101,1.059000778303713,0.8146245788083326,0.7121904692148397,120.15742900152705,116.5753351061939,3.0262764081977074,42.37298672663674,-0.2991607925002029,-0.054798093399663926,-0.24436269910053895,-12.150086564627161,6240919.0,4893362.45,39929119
2023-05-25 03:49:12.619630,117.53754850661564,2494520,DUMMY,0.5525188720472141,-0.8611380524265022,0.17867649574019318,117.40617355261925,118.37686392386499,118.24349243303531,117.44975662610497,118.16412916629717,1.0902780257572495,0.8085923604825055,0.7074517715052978,120.14579532967655,116.60793251805343,2.988643806190472,46.13077258572758,-0.3137682677265161,-0.10659212826503436,-0.20717613946148175,-58.79601075242886,5031614.6,4925054.05,42423639
2023-05-26 03:49:12.619630,119.10470203976828,2229559,DUMMY,1.3333216091915068,0.8942868419984151,-0.24109871338876543,117.6173128969532,118.3624712280504,118.33589855015933,118.00140509732609,118.25370753519918,1.2568518946004366,0.7645057854725636,0.7688590401943943,120.10256126119079,116.62238119491,2.9402732387831576,53.97368802063114,-0.19662206740758847,-0.1245981160935452,-0.07202395131404328,-10.62172281641358,4732897.6,4681336.15,44653198
2023-05-29 03:49:12.619630,118.87174928978368,3534644,DUMMY,-0.19558652680800037,0.3660869045844617,0.12232558411136019,117.70403021767808,118.36973287328354,118.40744172588875,118.29151982814528,118.31256865468342,1.2636270519562918,0.7550574930125491,0.7305800194651236,120.11703635322738,116.6224293933397,2.9522808534413962,52.744398697058344,-0.12118327436550658,-0.12391514774793748,0.002731873382430902,58.53556689910426,4240836.0,4446304.8,41118554
2023-05-30 03:49:12.619630,119.35092146958904,2263244,DUMMY,0.40310013326820826,2.7873102635987967,0.7052987857165682,118.35132422221821,118.41152712889951,118.46030798387724,118.64465370862654,118.41145939896015,0.5489301803067683,0.7586597223463752,0.7126223166322834,120.20997256972507,116.61308168807395,3.0376188609877857,55.01404109045652,-0.022473239554727797,-0.10362676610929555,0.08115352655456776,-35.96967615409077,3315208.2,4439132.45,43381798
2023-05-31 03:49:12.619630,119.2155815522023,3754492,DUMMY,-0.1133966254472818,1.9880639521351773,1.1476427409208068,118.81610057159178,118.47915940043126,118.503145178338,118.83496298981846,118.48804246117369,0.6149349373333415,0.7470358804472345,0.6713878595433164,120.29167692902993,116.66664187183258,3.0596394129921185,54.221908402658165,0.04432344091351581,-0.07403672470473328,0.1183601656182491,65.8898466095569,2855291.8,4559497.6,39627306
2023-06-01 03:49:12.619630,120.28165602729942,2402877,DUMMY,0.8942408879919039,2.3346645863805193,1.393818521970358,119.36492207572856,118.56183248764111,118.57025444504833,119.31719400231212,118.65886280080471,0.6544036905783881,0.7591209530493064,0.6995797606543027,120.53749363591677,116.58617133936545,3.3327102100612445,59.204782991431685,0.18119489010962297,-0.02299040174186203,0.204185291851485,-35.99994353430505,2836963.2,4435249.1,42030183
2023-06-02 03:49:12.619630,119.85939944877066,5848785,DUMMY,-0.3510565056012549,0.6336419940418336,1.3712272526828162,119.51586155752902,118.6428981309546,118.6122981505466,119.49792915113164,118.77319962442051,0.5136339727604637,0.7597540903854295,0.6797709619310497,120.69051238666944,116.59528387523977,3.451726631719222,56.57788884004592,0.2526811715047472,0.03214391290745982,0.2205372585972874,143.4075901513061,3560808.4,4561511.45,36181398
2023-06-05 03:49:12.619630,121.563614884172,1616265,DUMMY,1.4218454649689294,2.26451247707824,2.6945732140262413,120.05423467640667,118.80238175809059,118.70078777477076,120.18649106214511,119.03895345868256,0.7251096423378302,0.8177337207533678,0.7529455671789274,121.20709252200223,116.39767099417895,4.048253458096809,63.59799715124883,0.4417581939801636,0.11406676912200057,0.327691424858163,-72.36579905057205,3177132.6,4226042.8,37797663
2023-06-06 03:49:12.619630,122.26858944680144,8342302,DUMMY,0.579922342142547,2.444612862042983,3.5439876307379103,120.63776827184915,119.01162537451985,118.78278602911796,120.88052385703055,119.34653783850341,0.7265033013510551,0.8182924353596792,0.7495190668539643,121.82358655301105,116.19966419602865,4.72552352703728,66.04361167661659,0.6410984679358478,0.21947310888477004,0.4216253590510778,416.1469189767767,4392944.2,4512190.3,46139965
2023-06-07 03:49:12.619630,123.01304950475404,9019441,DUMMY,0.6088726968396907,3.1853788767443048,3.5008305025824082,121.3972618623595,119.21966613797592,118.87616835323621,121.59136573960505,119.69572942576538,0.6446443909756281,0.8170680738232162,0.749157709075295,122.52590262971047,115.91342964624137,5.546461584464028,68.45385897481133,0.8493579069351256,0.34545006849484117,0.5039078384402844,8.116932232853724,5445934.0,4780558.25,55159406
2023-06-08 03:49:12.619630,122.81588297086704,7234658,DUMMY,-0.1602809902533031,2.106910585760846,2.9293569110503404,121.90410725107304,119.39443238852114,118.96776850595889,121.99953815002571,119.99288690625126,0.7064340825806901,0.8186605196341077,0.7097297679904168,123.05415178211457,115.7347129949277,6.130469102084007,67.09551399882048,0.9871164572149667,0.4737833462388663,0.5133331109761003,-19.788177560006215,6412290.2,4942405.85,47924748
2023-06-09 03:49:12.619630,124.12713029848592,4180177,DUMMY,1.0676528930137819,3.5606142441414024,3.436812498648689,122.75765342101609,119.6006460481101,119.10504511556908,122.7087355328458,120.38662437217837,0.5956028137877412,0.8394257436171151,0.7526953079638788,123.79934817139736,115.40194392482283,7.0212030821276805,71.18993487339664,1.1883986813500798,0.616706413261109,0.5716922680889708,-42.22011600271913,6078568.6,4988235.35,52104925
